OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225046783,9822,11
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225046790,9829,12
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047020,10059,14
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047008,10047,13
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047038,10077,16
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047026,10065,15
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047056,10095,18
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047044,10083,17
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047256,10294,19
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047274,10312,21
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047268,10306,20
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047280,10318,22
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047299,10337,24
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047292,10330,23
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047505,10543,25
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047529,10567,27
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047523,10561,26
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047535,10573,28
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047547,10585,29
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047747,10785,30
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047759,10797,31
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047771,10809,32
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047777,10815,33
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047790,10829,34
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047802,10841,35
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225047996,11035,36
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048014,11053,38
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048002,11041,37
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048020,11059,39
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048032,11071,40
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048232,11271,41
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048244,11283,42
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048250,11289,43
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048262,11301,44
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048268,11307,45
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048468,11506,46
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048480,11518,47
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048486,11524,48
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048517,11555,51
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048498,11536,49
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048505,11543,50
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048717,11756,53
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048711,11750,52
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048735,11774,55
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048747,11786,57
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048723,11762,54
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048741,11780,56
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048965,12004,58
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048977,12016,60
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048971,12010,59
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225048989,12028,61
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225049001,12040,62
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225049014,12053,63
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225049202,12240,64
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225049214,12252,65
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225049220,12258,66
TriangleWave video (XfF2tLZMEZU&amp;ab_channel) - 32.521,2090E94A-BBA9-2B08-CE1B-00AD62F99DA8_1,BD7CE04E-99E3-7FA4-A15B-5625CD981638,C2FE227A-0FE1-1CC2-4834-78E62906178A,1681225049226,12264,67
